datetime,Forecasted Load
2025-03-22 03:45:00,3331.0
2025-03-22 04:00:00,3256.68
2025-03-22 04:15:00,3265.18
2025-03-22 04:30:00,3285.91
2025-03-22 04:45:00,3308.42
2025-03-22 05:00:00,3285.45
2025-03-22 05:15:00,3298.02
2025-03-22 05:30:00,3331.24
2025-03-22 05:45:00,3346.26
2025-03-22 06:00:00,3363.78
2025-03-22 06:15:00,3386.1
2025-03-22 06:30:00,3398.54
2025-03-22 06:45:00,3424.73
2025-03-22 07:00:00,3443.72
2025-03-22 07:15:00,3451.0
2025-03-22 07:30:00,3466.79
2025-03-22 07:45:00,3475.69
2025-03-22 08:00:00,3514.54
2025-03-22 08:15:00,3518.87
2025-03-22 08:30:00,3512.75
2025-03-22 08:45:00,3498.02
2025-03-22 09:00:00,3571.82
2025-03-22 09:15:00,3592.33
2025-03-22 09:30:00,3595.97
2025-03-22 09:45:00,3578.87
2025-03-22 10:00:00,3550.29
2025-03-22 10:15:00,3529.32
2025-03-22 10:30:00,3497.44
2025-03-22 10:45:00,3523.97
2025-03-22 11:00:00,3407.2
2025-03-22 11:15:00,3394.21
2025-03-22 11:30:00,3406.79
2025-03-22 11:45:00,3393.46
2025-03-22 12:00:00,3222.76
2025-03-22 12:15:00,3236.16
2025-03-22 12:30:00,3239.03
2025-03-22 12:45:00,3254.15
2025-03-22 13:00:00,3145.15
2025-03-22 13:15:00,3142.21
2025-03-22 13:30:00,3150.53
2025-03-22 13:45:00,3128.01
2025-03-22 14:00:00,3121.0
2025-03-22 14:15:00,3098.3
2025-03-22 14:30:00,3094.52
2025-03-22 14:45:00,3089.9
2025-03-22 15:00:00,3211.77
2025-03-22 15:15:00,3205.73
2025-03-22 15:30:00,3198.6
2025-03-22 15:45:00,3213.96
2025-03-22 16:00:00,3351.87
2025-03-22 16:15:00,3361.31
2025-03-22 16:30:00,3387.08
2025-03-22 16:45:00,3404.82
2025-03-22 17:00:00,3364.81
2025-03-22 17:15:00,3403.74
2025-03-22 17:30:00,3406.27
2025-03-22 17:45:00,3430.0
2025-03-22 18:00:00,3382.39
2025-03-22 18:15:00,3377.97
2025-03-22 18:30:00,3372.43
2025-03-22 18:45:00,3360.23
2025-03-22 19:00:00,3316.55
2025-03-22 19:15:00,3326.28
2025-03-22 19:30:00,3338.4
2025-03-22 19:45:00,3330.8
2025-03-22 20:00:00,3308.96
2025-03-22 20:15:00,3297.84
2025-03-22 20:30:00,3306.06
2025-03-22 20:45:00,3292.86
2025-03-22 21:00:00,3286.68
2025-03-22 21:15:00,3286.35
2025-03-22 21:30:00,3274.34
2025-03-22 21:45:00,3260.44
2025-03-22 22:00:00,3245.7
2025-03-22 22:15:00,3254.77
2025-03-22 22:30:00,3243.0
2025-03-22 22:45:00,3232.01
2025-03-22 23:00:00,3160.11
2025-03-22 23:15:00,3161.41
2025-03-22 23:30:00,3170.5
2025-03-22 23:45:00,3148.66
2025-03-23 00:00:00,3207.14
2025-03-23 00:15:00,3196.09
2025-03-23 00:30:00,3196.11
2025-03-23 00:45:00,3173.46
2025-03-23 01:00:00,3183.65
2025-03-23 01:15:00,3188.97
2025-03-23 01:30:00,3186.5
2025-03-23 01:45:00,3194.14
2025-03-23 02:00:00,3221.48
2025-03-23 02:15:00,3204.41
2025-03-23 02:30:00,3220.65
2025-03-23 02:45:00,3197.88
2025-03-23 03:00:00,3143.61
2025-03-23 03:15:00,3145.3
2025-03-23 03:30:00,3138.72
2025-03-23 03:45:00,3130.42
2025-03-23 04:00:00,3091.52
2025-03-23 04:15:00,3100.47
2025-03-23 04:30:00,3117.8
2025-03-23 04:45:00,3116.97
2025-03-23 05:00:00,3174.06
2025-03-23 05:15:00,3200.35
2025-03-23 05:30:00,3219.49
2025-03-23 05:45:00,3215.17
2025-03-23 06:00:00,3151.81
2025-03-23 06:15:00,3168.81
2025-03-23 06:30:00,3132.15
2025-03-23 06:45:00,3158.8
2025-03-23 07:00:00,3275.56
2025-03-23 07:15:00,3290.29
2025-03-23 07:30:00,3280.69
2025-03-23 07:45:00,3256.8
2025-03-23 08:00:00,3310.52
2025-03-23 08:15:00,3300.75
2025-03-23 08:30:00,3343.05
2025-03-23 08:45:00,3370.96
2025-03-23 09:00:00,3201.33
2025-03-23 09:15:00,3234.36
2025-03-23 09:30:00,3247.87
2025-03-23 09:45:00,3260.31
2025-03-23 10:00:00,3335.67
2025-03-23 10:15:00,3346.86
2025-03-23 10:30:00,3311.98
2025-03-23 10:45:00,3320.96
2025-03-23 11:00:00,3236.34
2025-03-23 11:15:00,3199.09
2025-03-23 11:30:00,3201.16
2025-03-23 11:45:00,3209.85
2025-03-23 12:00:00,3005.31
2025-03-23 12:15:00,3005.87
2025-03-23 12:30:00,3013.24
2025-03-23 12:45:00,3009.66
2025-03-23 13:00:00,3008.3
2025-03-23 13:15:00,3005.74
2025-03-23 13:30:00,3008.2
2025-03-23 13:45:00,3011.81
2025-03-23 14:00:00,3101.16
2025-03-23 14:15:00,3124.2
2025-03-23 14:30:00,3129.68
2025-03-23 14:45:00,3122.4
2025-03-23 15:00:00,3190.88
2025-03-23 15:15:00,3188.88
2025-03-23 15:30:00,3194.9
2025-03-23 15:45:00,3181.69
2025-03-23 16:00:00,3185.72
2025-03-23 16:15:00,3205.34
2025-03-23 16:30:00,3229.06
2025-03-23 16:45:00,3231.39
2025-03-23 17:00:00,3287.63
2025-03-23 17:15:00,3301.54
2025-03-23 17:30:00,3295.03
2025-03-23 17:45:00,3290.83
2025-03-23 18:00:00,3409.74
2025-03-23 18:15:00,3415.71
2025-03-23 18:30:00,3390.4
2025-03-23 18:45:00,3359.09
2025-03-23 19:00:00,3390.14
2025-03-23 19:15:00,3360.06
2025-03-23 19:30:00,3403.56
2025-03-23 19:45:00,3383.2
2025-03-23 20:00:00,3390.04
2025-03-23 20:15:00,3364.0
2025-03-23 20:30:00,3371.27
2025-03-23 20:45:00,3375.26
2025-03-23 21:00:00,3474.13
2025-03-23 21:15:00,3435.81
2025-03-23 21:30:00,3397.05
2025-03-23 21:45:00,3369.72
2025-03-23 22:00:00,3446.28
2025-03-23 22:15:00,3416.34
2025-03-23 22:30:00,3352.24
2025-03-23 22:45:00,3320.0
2025-03-23 23:00:00,3343.6
2025-03-23 23:15:00,3288.56
2025-03-23 23:30:00,3253.45
2025-03-23 23:45:00,3234.38
2025-03-24 00:00:00,3273.0
2025-03-24 00:15:00,3234.68
2025-03-24 00:30:00,3248.95
2025-03-24 00:45:00,3207.48
2025-03-24 01:00:00,3230.81
2025-03-24 01:15:00,3192.72
2025-03-24 01:30:00,3240.59
2025-03-24 01:45:00,3229.57
2025-03-24 02:00:00,3198.75
2025-03-24 02:15:00,3228.2
2025-03-24 02:30:00,3191.99
2025-03-24 02:45:00,3221.68
2025-03-24 03:00:00,3177.42
2025-03-24 03:15:00,3210.8
2025-03-24 03:30:00,3239.13
2025-03-24 03:45:00,3240.8
2025-03-24 04:00:00,3273.53
2025-03-24 04:15:00,3281.71
2025-03-24 04:30:00,3332.3
2025-03-24 04:45:00,3352.55
2025-03-24 05:00:00,3321.37
2025-03-24 05:15:00,3468.45
2025-03-24 05:30:00,3505.42
2025-03-24 05:45:00,3559.92
2025-03-24 06:00:00,3536.71
2025-03-24 06:15:00,3554.61
2025-03-24 06:30:00,3575.59
2025-03-24 06:45:00,3607.05
2025-03-24 07:00:00,3620.53
2025-03-24 07:15:00,3635.83
2025-03-24 07:30:00,3618.9
2025-03-24 07:45:00,3606.88
2025-03-24 08:00:00,3618.51
2025-03-24 08:15:00,3593.7
2025-03-24 08:30:00,3599.97
2025-03-24 08:45:00,3562.75
2025-03-24 09:00:00,3700.43
2025-03-24 09:15:00,3695.91
2025-03-24 09:30:00,3655.25
2025-03-24 09:45:00,3625.96
2025-03-24 10:00:00,3658.2
2025-03-24 10:15:00,3642.61
2025-03-24 10:30:00,3625.71
2025-03-24 10:45:00,3652.62
2025-03-24 11:00:00,3679.73
2025-03-24 11:15:00,3660.64
2025-03-24 11:30:00,3674.05
2025-03-24 11:45:00,3689.84
2025-03-24 12:00:00,3651.71
2025-03-24 12:15:00,3625.21
2025-03-24 12:30:00,3618.73
2025-03-24 12:45:00,3593.23
2025-03-24 13:00:00,3596.83
2025-03-24 13:15:00,3575.81
2025-03-24 13:30:00,3556.56
2025-03-24 13:45:00,3541.32
2025-03-24 14:00:00,3674.47
2025-03-24 14:15:00,3683.67
2025-03-24 14:30:00,3690.09
2025-03-24 14:45:00,3698.1
2025-03-24 15:00:00,3781.54
2025-03-24 15:15:00,3786.77
2025-03-24 15:30:00,3778.48
2025-03-24 15:45:00,3772.05
2025-03-24 16:00:00,3684.4
2025-03-24 16:15:00,3730.24
2025-03-24 16:30:00,3684.01
2025-03-24 16:45:00,3721.78
2025-03-24 17:00:00,3663.35
2025-03-24 17:15:00,3682.25
2025-03-24 17:30:00,3656.65
2025-03-24 17:45:00,3702.96
2025-03-24 18:00:00,3639.81
2025-03-24 18:15:00,3636.83
2025-03-24 18:30:00,3639.13
2025-03-24 18:45:00,3634.87
2025-03-24 19:00:00,3671.4
2025-03-24 19:15:00,3647.99
2025-03-24 19:30:00,3603.56
2025-03-24 19:45:00,3587.45
2025-03-24 20:00:00,3686.24
2025-03-24 20:15:00,3597.41
2025-03-24 20:30:00,3605.0
2025-03-24 20:45:00,3594.94
2025-03-24 21:00:00,3645.27
2025-03-24 21:15:00,3629.31
2025-03-24 21:30:00,3574.67
2025-03-24 21:45:00,3580.0
2025-03-24 22:00:00,3546.0
2025-03-24 22:15:00,3502.66
2025-03-24 22:30:00,3463.49
2025-03-24 22:45:00,3407.2
2025-03-24 23:00:00,3415.09
2025-03-24 23:15:00,3379.44
2025-03-24 23:30:00,3372.62
2025-03-24 23:45:00,3359.83
2025-03-25 00:00:00,3374.01
2025-03-25 00:15:00,3374.03
2025-03-25 00:30:00,3388.24
2025-03-25 00:45:00,3369.42
2025-03-25 01:00:00,3392.27
2025-03-25 01:15:00,3378.59
2025-03-25 01:30:00,3363.15
2025-03-25 01:45:00,3374.51
2025-03-25 02:00:00,3411.48
2025-03-25 02:15:00,3389.61
2025-03-25 02:30:00,3411.74
2025-03-25 02:45:00,3411.77
2025-03-25 03:00:00,3343.14
2025-03-25 03:15:00,3368.21
2025-03-25 03:30:00,3382.77
2025-03-25 03:45:00,3390.41
2025-03-25 04:00:00,3361.37
2025-03-25 04:15:00,3380.1
2025-03-25 04:30:00,3388.13
2025-03-25 04:45:00,3418.52
2025-03-25 05:00:00,3406.44
2025-03-25 05:15:00,3463.47
2025-03-25 05:30:00,3503.7
2025-03-25 05:45:00,3551.55
2025-03-25 06:00:00,3572.21
2025-03-25 06:15:00,3615.91
2025-03-25 06:30:00,3631.12
2025-03-25 06:45:00,3656.71
2025-03-25 07:00:00,3658.21
2025-03-25 07:15:00,3660.52
2025-03-25 07:30:00,3635.32
2025-03-25 07:45:00,3652.58
2025-03-25 08:00:00,3675.66
2025-03-25 08:15:00,3625.64
2025-03-25 08:30:00,3593.17
2025-03-25 08:45:00,3607.23
2025-03-25 09:00:00,3684.01
2025-03-25 09:15:00,3673.48
2025-03-25 09:30:00,3651.93
2025-03-25 09:45:00,3636.17
2025-03-25 10:00:00,3692.75
2025-03-25 10:15:00,3686.48
2025-03-25 10:30:00,3657.69
2025-03-25 10:45:00,3655.03
2025-03-25 11:00:00,3617.21
2025-03-25 11:15:00,3599.43
2025-03-25 11:30:00,3587.99
2025-03-25 11:45:00,3578.95
2025-03-25 12:00:00,3570.31
2025-03-25 12:15:00,3526.36
2025-03-25 12:30:00,3513.82
2025-03-25 12:45:00,3492.45
2025-03-25 13:00:00,3648.84
2025-03-25 13:15:00,3686.62
2025-03-25 13:30:00,3680.01
2025-03-25 13:45:00,3672.25
2025-03-25 14:00:00,3643.69
2025-03-25 14:15:00,3641.35
2025-03-25 14:30:00,3637.98
2025-03-25 14:45:00,3660.45
2025-03-25 15:00:00,3675.78
2025-03-25 15:15:00,3714.34
2025-03-25 15:30:00,3723.64
2025-03-25 15:45:00,3728.67
2025-03-25 16:00:00,3708.58
2025-03-25 16:15:00,3719.55
2025-03-25 16:30:00,3674.03
2025-03-25 16:45:00,3683.98
2025-03-25 17:00:00,3654.83
2025-03-25 17:15:00,3677.9
2025-03-25 17:30:00,3687.77
2025-03-25 17:45:00,3670.64
2025-03-25 18:00:00,3736.46
2025-03-25 18:15:00,3701.97
2025-03-25 18:30:00,3689.17
2025-03-25 18:45:00,3698.1
2025-03-25 19:00:00,3794.69
2025-03-25 19:15:00,3756.92
2025-03-25 19:30:00,3759.35
2025-03-25 19:45:00,3756.83
2025-03-25 20:00:00,3758.79
2025-03-25 20:15:00,3735.01
2025-03-25 20:30:00,3720.68
2025-03-25 20:45:00,3694.96
2025-03-25 21:00:00,3655.98
2025-03-25 21:15:00,3658.39
2025-03-25 21:30:00,3643.17
2025-03-25 21:45:00,3631.31
2025-03-25 22:00:00,3530.51
2025-03-25 22:15:00,3525.04
2025-03-25 22:30:00,3497.9
2025-03-25 22:45:00,3501.7
2025-03-25 23:00:00,3491.2
2025-03-25 23:15:00,3434.7
2025-03-25 23:30:00,3424.0
2025-03-25 23:45:00,3421.85
2025-03-26 00:00:00,3462.38
2025-03-26 00:15:00,3462.4
2025-03-26 00:30:00,3480.75
2025-03-26 00:45:00,3469.96
2025-03-26 01:00:00,3436.66
2025-03-26 01:15:00,3420.96
2025-03-26 01:30:00,3414.5
2025-03-26 01:45:00,3427.69
2025-03-26 02:00:00,3402.1
2025-03-26 02:15:00,3384.54
2025-03-26 02:30:00,3403.22
2025-03-26 02:45:00,3398.87
2025-03-26 03:00:00,3364.77
2025-03-26 03:15:00,3396.01
2025-03-26 03:30:00,3412.09
2025-03-26 03:45:00,3417.58
2025-03-26 04:00:00,3388.18
2025-03-26 04:15:00,3410.89
2025-03-26 04:30:00,3417.98
2025-03-26 04:45:00,3449.31
2025-03-26 05:00:00,3365.0
2025-03-26 05:15:00,3423.17
2025-03-26 05:30:00,3463.83
2025-03-26 05:45:00,3516.82
2025-03-26 06:00:00,3552.67
2025-03-26 06:15:00,3590.54
2025-03-26 06:30:00,3603.38
2025-03-26 06:45:00,3637.07
2025-03-26 07:00:00,3642.43
2025-03-26 07:15:00,3655.05
2025-03-26 07:30:00,3638.87
2025-03-26 07:45:00,3655.92
2025-03-26 08:00:00,3603.32
2025-03-26 08:15:00,3555.08
2025-03-26 08:30:00,3529.31
2025-03-26 08:45:00,3544.4
2025-03-26 09:00:00,3624.55
2025-03-26 09:15:00,3614.82
2025-03-26 09:30:00,3603.97
2025-03-26 09:45:00,3582.91
2025-03-26 10:00:00,3702.42
2025-03-26 10:15:00,3695.92
2025-03-26 10:30:00,3670.69
2025-03-26 10:45:00,3665.23
2025-03-26 11:00:00,3624.42
2025-03-26 11:15:00,3614.77
2025-03-26 11:30:00,3599.72
2025-03-26 11:45:00,3593.86
2025-03-26 12:00:00,3634.91
2025-03-26 12:15:00,3592.95
2025-03-26 12:30:00,3581.49
2025-03-26 12:45:00,3560.46
2025-03-26 13:00:00,3673.02
2025-03-26 13:15:00,3699.69
2025-03-26 13:30:00,3691.08
2025-03-26 13:45:00,3686.98
2025-03-26 14:00:00,3655.51
2025-03-26 14:15:00,3636.28
2025-03-26 14:30:00,3633.0
2025-03-26 14:45:00,3664.75
2025-03-26 15:00:00,3639.95
2025-03-26 15:15:00,3681.42
2025-03-26 15:30:00,3693.8
2025-03-26 15:45:00,3696.72
2025-03-26 16:00:00,3764.63
2025-03-26 16:15:00,3789.72
2025-03-26 16:30:00,3748.73
2025-03-26 16:45:00,3756.04
2025-03-26 17:00:00,3635.02
2025-03-26 17:15:00,3654.52
2025-03-26 17:30:00,3666.86
2025-03-26 17:45:00,3645.19
2025-03-26 18:00:00,3627.38
2025-03-26 18:15:00,3593.65
2025-03-26 18:30:00,3589.06
2025-03-26 18:45:00,3593.75
2025-03-26 19:00:00,3629.38
2025-03-26 19:15:00,3588.04
2025-03-26 19:30:00,3585.81
2025-03-26 19:45:00,3578.82
2025-03-26 20:00:00,3671.67
2025-03-26 20:15:00,3642.06
2025-03-26 20:30:00,3632.86
2025-03-26 20:45:00,3609.32
2025-03-26 21:00:00,3597.83
2025-03-26 21:15:00,3591.44
2025-03-26 21:30:00,3569.03
2025-03-26 21:45:00,3550.1
2025-03-26 22:00:00,3591.75
2025-03-26 22:15:00,3580.97
2025-03-26 22:30:00,3557.37
2025-03-26 22:45:00,3556.84
2025-03-26 23:00:00,3640.89
2025-03-26 23:15:00,3561.93
2025-03-26 23:30:00,3571.26
2025-03-26 23:45:00,3566.41
2025-03-27 00:00:00,3535.59
2025-03-27 00:15:00,3535.31
2025-03-27 00:30:00,3552.45
2025-03-27 00:45:00,3534.88
2025-03-27 01:00:00,3424.92
2025-03-27 01:15:00,3405.98
2025-03-27 01:30:00,3383.43
2025-03-27 01:45:00,3403.9
2025-03-27 02:00:00,3253.36
2025-03-27 02:15:00,3235.43
2025-03-27 02:30:00,3248.71
2025-03-27 02:45:00,3241.81
2025-03-27 03:00:00,3189.9
2025-03-27 03:15:00,3215.67
2025-03-27 03:30:00,3226.58
2025-03-27 03:45:00,3234.21
2025-03-27 04:00:00,3278.11
2025-03-27 04:15:00,3293.73
2025-03-27 04:30:00,3294.52
2025-03-27 04:45:00,3319.84
2025-03-27 05:00:00,3390.22
2025-03-27 05:15:00,3480.15
2025-03-27 05:30:00,3527.69
2025-03-27 05:45:00,3595.79
2025-03-27 06:00:00,3574.54
2025-03-27 06:15:00,3610.65
2025-03-27 06:30:00,3625.98
2025-03-27 06:45:00,3644.05
2025-03-27 07:00:00,3637.84
2025-03-27 07:15:00,3640.46
2025-03-27 07:30:00,3604.21
2025-03-27 07:45:00,3620.05
2025-03-27 08:00:00,3681.43
2025-03-27 08:15:00,3626.13
2025-03-27 08:30:00,3612.41
2025-03-27 08:45:00,3632.51
2025-03-27 09:00:00,3630.68
2025-03-27 09:15:00,3632.56
2025-03-27 09:30:00,3625.69
2025-03-27 09:45:00,3609.09
2025-03-27 10:00:00,3604.64
2025-03-27 10:15:00,3589.05
2025-03-27 10:30:00,3564.8
2025-03-27 10:45:00,3562.18
2025-03-27 11:00:00,3528.25
2025-03-27 11:15:00,3517.6
2025-03-27 11:30:00,3504.65
2025-03-27 11:45:00,3496.49
2025-03-27 12:00:00,3641.64
2025-03-27 12:15:00,3593.53
2025-03-27 12:30:00,3578.56
2025-03-27 12:45:00,3555.05
2025-03-27 13:00:00,3515.62
2025-03-27 13:15:00,3538.7
2025-03-27 13:30:00,3536.43
2025-03-27 13:45:00,3534.96
2025-03-27 14:00:00,3552.45
2025-03-27 14:15:00,3533.62
2025-03-27 14:30:00,3535.04
2025-03-27 14:45:00,3574.8
2025-03-27 15:00:00,3589.99
2025-03-27 15:15:00,3616.25
2025-03-27 15:30:00,3634.38
2025-03-27 15:45:00,3643.5
2025-03-27 16:00:00,3626.58
2025-03-27 16:15:00,3622.93
2025-03-27 16:30:00,3573.75
2025-03-27 16:45:00,3587.92
2025-03-27 17:00:00,3618.8
2025-03-27 17:15:00,3646.01
2025-03-27 17:30:00,3652.39
2025-03-27 17:45:00,3644.6
2025-03-27 18:00:00,3617.67
2025-03-27 18:15:00,3590.85
2025-03-27 18:30:00,3590.57
2025-03-27 18:45:00,3587.57
2025-03-27 19:00:00,3620.61
2025-03-27 19:15:00,3579.6
2025-03-27 19:30:00,3580.78
2025-03-27 19:45:00,3559.47
2025-03-27 20:00:00,3628.75
2025-03-27 20:15:00,3591.06
2025-03-27 20:30:00,3586.42
2025-03-27 20:45:00,3564.9
2025-03-27 21:00:00,3625.53
2025-03-27 21:15:00,3597.56
2025-03-27 21:30:00,3574.68
2025-03-27 21:45:00,3561.61
2025-03-27 22:00:00,3629.69
2025-03-27 22:15:00,3615.14
2025-03-27 22:30:00,3589.46
2025-03-27 22:45:00,3597.09
2025-03-27 23:00:00,3532.75
2025-03-27 23:15:00,3470.07
2025-03-27 23:30:00,3463.77
2025-03-27 23:45:00,3442.51
2025-03-28 00:00:00,3418.46
2025-03-28 00:15:00,3416.35
2025-03-28 00:30:00,3431.9
2025-03-28 00:45:00,3399.51
2025-03-28 01:00:00,3353.11
2025-03-28 01:15:00,3339.89
2025-03-28 01:30:00,3305.55
2025-03-28 01:45:00,3323.15
2025-03-28 02:00:00,3241.22
2025-03-28 02:15:00,3216.33
2025-03-28 02:30:00,3229.01
2025-03-28 02:45:00,3225.34
2025-03-28 03:00:00,3236.83
2025-03-28 03:15:00,3272.3
2025-03-28 03:30:00,3280.67
2025-03-28 03:45:00,3297.98
2025-03-28 04:00:00,3280.51
2025-03-28 04:15:00,3296.8
2025-03-28 04:30:00,3299.35
2025-03-28 04:45:00,3322.31
2025-03-28 05:00:00,3230.15
2025-03-28 05:15:00,3316.56
2025-03-28 05:30:00,3357.85
2025-03-28 05:45:00,3418.62
2025-03-28 06:00:00,3516.1
2025-03-28 06:15:00,3560.25
2025-03-28 06:30:00,3569.68
2025-03-28 06:45:00,3597.56
2025-03-28 07:00:00,3648.9
2025-03-28 07:15:00,3651.58
2025-03-28 07:30:00,3627.1
2025-03-28 07:45:00,3636.22
2025-03-28 08:00:00,3606.76
2025-03-28 08:15:00,3565.44
2025-03-28 08:30:00,3554.72
2025-03-28 08:45:00,3576.13
2025-03-28 09:00:00,3569.59
2025-03-28 09:15:00,3565.25
2025-03-28 09:30:00,3563.43
2025-03-28 09:45:00,3553.88
2025-03-28 10:00:00,3619.66
2025-03-28 10:15:00,3615.51
2025-03-28 10:30:00,3598.44
2025-03-28 10:45:00,3592.78
2025-03-28 11:00:00,3607.42
2025-03-28 11:15:00,3603.24
2025-03-28 11:30:00,3591.17
2025-03-28 11:45:00,3585.68
2025-03-28 12:00:00,3603.03
2025-03-28 12:15:00,3554.92
2025-03-28 12:30:00,3560.57
2025-03-28 12:45:00,3536.93
2025-03-28 13:00:00,3420.9
2025-03-28 13:15:00,3429.35
2025-03-28 13:30:00,3419.54
2025-03-28 13:45:00,3422.0
2025-03-28 14:00:00,3345.91
2025-03-28 14:15:00,3325.94
2025-03-28 14:30:00,3325.93
2025-03-28 14:45:00,3363.63
2025-03-28 15:00:00,3403.71
2025-03-28 15:15:00,3420.85
2025-03-28 15:30:00,3438.71
2025-03-28 15:45:00,3438.54
2025-03-28 16:00:00,3439.52
2025-03-28 16:15:00,3434.51
2025-03-28 16:30:00,3390.75
2025-03-28 16:45:00,3405.72
2025-03-28 17:00:00,3330.38
2025-03-28 17:15:00,3358.46
2025-03-28 17:30:00,3355.74
2025-03-28 17:45:00,3354.44
2025-03-28 18:00:00,3477.25
2025-03-28 18:15:00,3457.74
2025-03-28 18:30:00,3458.29
2025-03-28 18:45:00,3471.11
2025-03-28 19:00:00,3460.3
2025-03-28 19:15:00,3420.07
2025-03-28 19:30:00,3436.36
2025-03-28 19:45:00,3418.53
2025-03-28 20:00:00,3461.29
2025-03-28 20:15:00,3421.78
2025-03-28 20:30:00,3417.15
2025-03-28 20:45:00,3410.9
2025-03-28 21:00:00,3379.63
2025-03-28 21:15:00,3359.08
2025-03-28 21:30:00,3343.99
2025-03-28 21:45:00,3332.88
2025-03-28 22:00:00,3397.2
2025-03-28 22:15:00,3378.37
2025-03-28 22:30:00,3354.51
2025-03-28 22:45:00,3358.31
2025-03-28 23:00:00,3338.49
2025-03-28 23:15:00,3316.81
2025-03-28 23:30:00,3299.5
2025-03-28 23:45:00,3282.57
2025-03-29 00:00:00,3302.52
2025-03-29 00:15:00,3282.67
2025-03-29 00:30:00,3285.9
2025-03-29 00:45:00,3270.29
2025-03-29 01:00:00,3231.12
2025-03-29 01:15:00,3222.32
2025-03-29 01:30:00,3206.34
2025-03-29 01:45:00,3208.04
2025-03-29 02:00:00,3136.61
2025-03-29 02:15:00,3147.1
2025-03-29 02:30:00,3148.31
2025-03-29 02:45:00,3147.44
2025-03-29 03:00:00,3195.52
2025-03-29 03:15:00,3187.17
2025-03-29 03:30:00,3174.04
2025-03-29 03:45:00,3170.91
2025-03-29 04:00:00,3249.09
2025-03-29 04:15:00,3240.0
2025-03-29 04:30:00,3238.88
2025-03-29 04:45:00,3239.73
2025-03-29 05:00:00,3317.83
2025-03-29 05:15:00,3316.25
2025-03-29 05:30:00,3352.46
2025-03-29 05:45:00,3357.52
2025-03-29 06:00:00,3286.94
2025-03-29 06:15:00,3306.72
2025-03-29 06:30:00,3308.08
2025-03-29 06:45:00,3328.6
2025-03-29 07:00:00,3368.42
2025-03-29 07:15:00,3374.76
2025-03-29 07:30:00,3410.43
2025-03-29 07:45:00,3433.91
2025-03-29 08:00:00,3443.39
2025-03-29 08:15:00,3452.35
2025-03-29 08:30:00,3494.34
2025-03-29 08:45:00,3485.47
2025-03-29 09:00:00,3477.63
2025-03-29 09:15:00,3503.21
2025-03-29 09:30:00,3515.93
2025-03-29 09:45:00,3496.48
2025-03-29 10:00:00,3582.92
2025-03-29 10:15:00,3560.09
2025-03-29 10:30:00,3521.84
2025-03-29 10:45:00,3538.42
2025-03-29 11:00:00,3441.68
2025-03-29 11:15:00,3443.38
2025-03-29 11:30:00,3447.36
2025-03-29 11:45:00,3412.68
2025-03-29 12:00:00,3399.16
2025-03-29 12:15:00,3402.41
2025-03-29 12:30:00,3392.84
2025-03-29 12:45:00,3400.55
2025-03-29 13:00:00,3348.45
2025-03-29 13:15:00,3346.04
2025-03-29 13:30:00,3344.34
2025-03-29 13:45:00,3318.56
2025-03-29 14:00:00,3381.31
2025-03-29 14:15:00,3373.2
2025-03-29 14:30:00,3377.02
2025-03-29 14:45:00,3387.99
2025-03-29 15:00:00,3466.71
2025-03-29 15:15:00,3462.29
2025-03-29 15:30:00,3446.99
2025-03-29 15:45:00,3459.73
2025-03-29 16:00:00,3393.68
2025-03-29 16:15:00,3398.37
2025-03-29 16:30:00,3403.71
2025-03-29 16:45:00,3420.76
2025-03-29 17:00:00,3369.15
2025-03-29 17:15:00,3419.38
2025-03-29 17:30:00,3424.44
2025-03-29 17:45:00,3449.19
2025-03-29 18:00:00,3406.76
2025-03-29 18:15:00,3394.48
2025-03-29 18:30:00,3379.47
2025-03-29 18:45:00,3359.6
2025-03-29 19:00:00,3409.16
2025-03-29 19:15:00,3410.61
2025-03-29 19:30:00,3422.1
2025-03-29 19:45:00,3425.07
2025-03-29 20:00:00,3469.49
2025-03-29 20:15:00,3442.66
2025-03-29 20:30:00,3434.56
2025-03-29 20:45:00,3415.7
2025-03-29 21:00:00,3408.28
2025-03-29 21:15:00,3416.59
2025-03-29 21:30:00,3393.35
2025-03-29 21:45:00,3377.26
2025-03-29 22:00:00,3394.18
2025-03-29 22:15:00,3393.65
2025-03-29 22:30:00,3359.83
2025-03-29 22:45:00,3344.64
2025-03-29 23:00:00,3401.83
2025-03-29 23:15:00,3384.78
2025-03-29 23:30:00,3386.72
2025-03-29 23:45:00,3374.31
2025-03-30 00:00:00,3358.23
2025-03-30 00:15:00,3348.57
2025-03-30 00:30:00,3363.76
2025-03-30 00:45:00,3353.81
2025-03-30 01:00:00,3294.94
2025-03-30 01:15:00,3289.45
2025-03-30 01:30:00,3290.67
2025-03-30 01:45:00,3294.65
2025-03-30 02:00:00,4302.86
2025-03-30 02:15:00,4301.79
2025-03-30 02:30:00,4299.69
2025-03-30 02:45:00,4298.74
2025-03-30 03:00:00,3259.98
2025-03-30 03:15:00,3253.79
2025-03-30 03:30:00,3241.75
2025-03-30 03:45:00,3240.14
2025-03-30 04:00:00,3995.67
2025-03-30 04:15:00,4020.61
2025-03-30 04:30:00,4049.9
2025-03-30 04:45:00,4039.49
2025-03-30 05:00:00,3261.52
2025-03-30 05:15:00,3293.0
2025-03-30 05:30:00,3313.44
2025-03-30 05:45:00,3313.5
