datetime,Forecasted Load
2025-06-11 07:30:00,1867.47
2025-06-11 07:45:00,1869.06
2025-06-11 08:00:00,1870.27
2025-06-11 08:15:00,1881.58
2025-06-11 08:30:00,1895.48
2025-06-11 08:45:00,1894.14
2025-06-11 09:00:00,1901.92
2025-06-11 09:15:00,1904.52
2025-06-11 09:30:00,1891.61
2025-06-11 09:45:00,1890.97
2025-06-11 10:00:00,1822.37
2025-06-11 10:15:00,1831.65
2025-06-11 10:30:00,1842.89
2025-06-11 10:45:00,1847.23
2025-06-11 11:00:00,1805.08
2025-06-11 11:15:00,1819.86
2025-06-11 11:30:00,1825.65
2025-06-11 11:45:00,1817.82
2025-06-11 12:00:00,1867.04
2025-06-11 12:15:00,1851.24
2025-06-11 12:30:00,1834.88
2025-06-11 12:45:00,1849.33
2025-06-11 13:00:00,1890.69
2025-06-11 13:15:00,1898.64
2025-06-11 13:30:00,1882.5
2025-06-11 13:45:00,1896.63
2025-06-11 14:00:00,1913.63
2025-06-11 14:15:00,1915.11
2025-06-11 14:30:00,1878.16
2025-06-11 14:45:00,1891.98
2025-06-11 15:00:00,1908.73
2025-06-11 15:15:00,1912.52
2025-06-11 15:30:00,1908.43
2025-06-11 15:45:00,1916.45
2025-06-11 16:00:00,1908.62
2025-06-11 16:15:00,1897.29
2025-06-11 16:30:00,1870.6
2025-06-11 16:45:00,1860.09
2025-06-11 17:00:00,1874.51
2025-06-11 17:15:00,1877.21
2025-06-11 17:30:00,1896.39
2025-06-11 17:45:00,1902.93
2025-06-11 18:00:00,1917.27
2025-06-11 18:15:00,1903.95
2025-06-11 18:30:00,1911.99
2025-06-11 18:45:00,1931.34
2025-06-11 19:00:00,1904.18
2025-06-11 19:15:00,1886.8
2025-06-11 19:30:00,1883.94
2025-06-11 19:45:00,1886.33
2025-06-11 20:00:00,1927.84
2025-06-11 20:15:00,1932.1
2025-06-11 20:30:00,1921.82
2025-06-11 20:45:00,1907.77
2025-06-11 21:00:00,1864.65
2025-06-11 21:15:00,1846.43
2025-06-11 21:30:00,1826.55
2025-06-11 21:45:00,1822.0
2025-06-11 22:00:00,1772.24
2025-06-11 22:15:00,1767.83
2025-06-11 22:30:00,1767.93
2025-06-11 22:45:00,1758.69
2025-06-11 23:00:00,1774.9
2025-06-11 23:15:00,1757.55
2025-06-11 23:30:00,1759.31
2025-06-11 23:45:00,1745.91
2025-06-12 00:00:00,1775.05
2025-06-12 00:15:00,1747.82
2025-06-12 00:30:00,1737.02
2025-06-12 00:45:00,1735.17
2025-06-12 01:00:00,1711.79
2025-06-12 01:15:00,1701.25
2025-06-12 01:30:00,1696.83
2025-06-12 01:45:00,1677.18
2025-06-12 02:00:00,1702.75
2025-06-12 02:15:00,1696.92
2025-06-12 02:30:00,1713.14
2025-06-12 02:45:00,1713.15
2025-06-12 03:00:00,1766.99
2025-06-12 03:15:00,1768.91
2025-06-12 03:30:00,1767.48
2025-06-12 03:45:00,1784.81
2025-06-12 04:00:00,1828.75
2025-06-12 04:15:00,1848.47
2025-06-12 04:30:00,1892.21
2025-06-12 04:45:00,1924.07
2025-06-12 05:00:00,1903.04
2025-06-12 05:15:00,1940.96
2025-06-12 05:30:00,1946.95
2025-06-12 05:45:00,1975.09
2025-06-12 06:00:00,1962.07
2025-06-12 06:15:00,1955.11
2025-06-12 06:30:00,1965.8
2025-06-12 06:45:00,1963.67
2025-06-12 07:00:00,1983.53
2025-06-12 07:15:00,1986.11
2025-06-12 07:30:00,1991.56
2025-06-12 07:45:00,1988.37
2025-06-12 08:00:00,1936.78
2025-06-12 08:15:00,1945.69
2025-06-12 08:30:00,1956.59
2025-06-12 08:45:00,1947.31
2025-06-12 09:00:00,1939.44
2025-06-12 09:15:00,1928.43
2025-06-12 09:30:00,1903.79
2025-06-12 09:45:00,1908.91
2025-06-12 10:00:00,1864.67
2025-06-12 10:15:00,1859.42
2025-06-12 10:30:00,1882.55
2025-06-12 10:45:00,1893.89
2025-06-12 11:00:00,1846.63
2025-06-12 11:15:00,1856.76
2025-06-12 11:30:00,1863.02
2025-06-12 11:45:00,1855.39
2025-06-12 12:00:00,1850.92
2025-06-12 12:15:00,1837.78
2025-06-12 12:30:00,1822.77
2025-06-12 12:45:00,1839.2
2025-06-12 13:00:00,1845.34
2025-06-12 13:15:00,1855.1
2025-06-12 13:30:00,1847.25
2025-06-12 13:45:00,1863.04
2025-06-12 14:00:00,1842.0
2025-06-12 14:15:00,1847.53
2025-06-12 14:30:00,1808.41
2025-06-12 14:45:00,1820.0
2025-06-12 15:00:00,1818.65
2025-06-12 15:15:00,1822.4
2025-06-12 15:30:00,1815.63
2025-06-12 15:45:00,1827.19
2025-06-12 16:00:00,1858.64
2025-06-12 16:15:00,1850.64
2025-06-12 16:30:00,1829.94
2025-06-12 16:45:00,1818.8
2025-06-12 17:00:00,1812.73
2025-06-12 17:15:00,1819.56
2025-06-12 17:30:00,1837.98
2025-06-12 17:45:00,1841.33
2025-06-12 18:00:00,1848.43
2025-06-12 18:15:00,1842.42
2025-06-12 18:30:00,1851.85
2025-06-12 18:45:00,1874.32
2025-06-12 19:00:00,1851.59
2025-06-12 19:15:00,1830.82
2025-06-12 19:30:00,1824.57
2025-06-12 19:45:00,1830.13
2025-06-12 20:00:00,1843.98
2025-06-12 20:15:00,1844.24
2025-06-12 20:30:00,1827.38
2025-06-12 20:45:00,1814.41
2025-06-12 21:00:00,1843.45
2025-06-12 21:15:00,1826.29
2025-06-12 21:30:00,1812.13
2025-06-12 21:45:00,1795.36
2025-06-12 22:00:00,1757.54
2025-06-12 22:15:00,1744.91
2025-06-12 22:30:00,1753.13
2025-06-12 22:45:00,1741.78
2025-06-12 23:00:00,1771.48
2025-06-12 23:15:00,1757.75
2025-06-12 23:30:00,1758.71
2025-06-12 23:45:00,1745.07
2025-06-13 00:00:00,1752.35
2025-06-13 00:15:00,1717.67
2025-06-13 00:30:00,1710.59
2025-06-13 00:45:00,1707.46
2025-06-13 01:00:00,1705.94
2025-06-13 01:15:00,1694.82
2025-06-13 01:30:00,1699.32
2025-06-13 01:45:00,1685.7
2025-06-13 02:00:00,1627.61
2025-06-13 02:15:00,1631.51
2025-06-13 02:30:00,1645.63
2025-06-13 02:45:00,1647.97
2025-06-13 03:00:00,1596.97
2025-06-13 03:15:00,1595.06
2025-06-13 03:30:00,1592.77
2025-06-13 03:45:00,1607.65
2025-06-13 04:00:00,1661.31
2025-06-13 04:15:00,1675.07
2025-06-13 04:30:00,1711.84
2025-06-13 04:45:00,1736.13
2025-06-13 05:00:00,1823.49
2025-06-13 05:15:00,1860.37
2025-06-13 05:30:00,1871.02
2025-06-13 05:45:00,1896.19
2025-06-13 06:00:00,1897.14
2025-06-13 06:15:00,1892.92
2025-06-13 06:30:00,1901.03
2025-06-13 06:45:00,1901.92
2025-06-13 07:00:00,1856.91
2025-06-13 07:15:00,1860.66
2025-06-13 07:30:00,1860.88
2025-06-13 07:45:00,1862.68
2025-06-13 08:00:00,1820.27
2025-06-13 08:15:00,1826.1
2025-06-13 08:30:00,1839.94
2025-06-13 08:45:00,1828.58
2025-06-13 09:00:00,1844.49
2025-06-13 09:15:00,1834.04
2025-06-13 09:30:00,1813.84
2025-06-13 09:45:00,1816.85
2025-06-13 10:00:00,1842.43
2025-06-13 10:15:00,1832.17
2025-06-13 10:30:00,1849.75
2025-06-13 10:45:00,1856.78
2025-06-13 11:00:00,1822.33
2025-06-13 11:15:00,1837.33
2025-06-13 11:30:00,1840.73
2025-06-13 11:45:00,1834.24
2025-06-13 12:00:00,1819.97
2025-06-13 12:15:00,1809.56
2025-06-13 12:30:00,1794.56
2025-06-13 12:45:00,1806.94
2025-06-13 13:00:00,1824.3
2025-06-13 13:15:00,1826.42
2025-06-13 13:30:00,1817.63
2025-06-13 13:45:00,1832.09
2025-06-13 14:00:00,1845.49
2025-06-13 14:15:00,1850.1
2025-06-13 14:30:00,1813.77
2025-06-13 14:45:00,1833.22
2025-06-13 15:00:00,1829.87
2025-06-13 15:15:00,1822.79
2025-06-13 15:30:00,1821.48
2025-06-13 15:45:00,1829.95
2025-06-13 16:00:00,1894.85
2025-06-13 16:15:00,1890.28
2025-06-13 16:30:00,1874.95
2025-06-13 16:45:00,1862.26
2025-06-13 17:00:00,1820.15
2025-06-13 17:15:00,1829.72
2025-06-13 17:30:00,1844.19
2025-06-13 17:45:00,1844.7
2025-06-13 18:00:00,1764.77
2025-06-13 18:15:00,1760.79
2025-06-13 18:30:00,1772.22
2025-06-13 18:45:00,1788.11
2025-06-13 19:00:00,1779.49
2025-06-13 19:15:00,1760.66
2025-06-13 19:30:00,1753.27
2025-06-13 19:45:00,1758.81
2025-06-13 20:00:00,1731.72
2025-06-13 20:15:00,1729.92
2025-06-13 20:30:00,1717.71
2025-06-13 20:45:00,1707.99
2025-06-13 21:00:00,1729.45
2025-06-13 21:15:00,1711.66
2025-06-13 21:30:00,1700.07
2025-06-13 21:45:00,1684.17
2025-06-13 22:00:00,1691.23
2025-06-13 22:15:00,1711.41
2025-06-13 22:30:00,1696.37
2025-06-13 22:45:00,1664.23
2025-06-13 23:00:00,1671.27
2025-06-13 23:15:00,1651.63
2025-06-13 23:30:00,1634.01
2025-06-13 23:45:00,1634.93
2025-06-14 00:00:00,1618.95
2025-06-14 00:15:00,1608.41
2025-06-14 00:30:00,1613.85
2025-06-14 00:45:00,1602.34
2025-06-14 01:00:00,1586.01
2025-06-14 01:15:00,1578.83
2025-06-14 01:30:00,1564.28
2025-06-14 01:45:00,1566.15
2025-06-14 02:00:00,1561.42
2025-06-14 02:15:00,1548.98
2025-06-14 02:30:00,1547.79
2025-06-14 02:45:00,1546.51
2025-06-14 03:00:00,1538.63
2025-06-14 03:15:00,1537.57
2025-06-14 03:30:00,1540.58
2025-06-14 03:45:00,1529.69
2025-06-14 04:00:00,1550.75
2025-06-14 04:15:00,1554.36
2025-06-14 04:30:00,1562.27
2025-06-14 04:45:00,1565.2
2025-06-14 05:00:00,1568.41
2025-06-14 05:15:00,1583.95
2025-06-14 05:30:00,1589.67
2025-06-14 05:45:00,1599.84
2025-06-14 06:00:00,1613.18
2025-06-14 06:15:00,1612.95
2025-06-14 06:30:00,1615.61
2025-06-14 06:45:00,1620.47
2025-06-14 07:00:00,1601.36
2025-06-14 07:15:00,1625.84
2025-06-14 07:30:00,1649.75
2025-06-14 07:45:00,1670.7
2025-06-14 08:00:00,1666.12
2025-06-14 08:15:00,1657.17
2025-06-14 08:30:00,1655.27
2025-06-14 08:45:00,1657.12
2025-06-14 09:00:00,1669.67
2025-06-14 09:15:00,1668.35
2025-06-14 09:30:00,1655.96
2025-06-14 09:45:00,1660.68
2025-06-14 10:00:00,1684.41
2025-06-14 10:15:00,1661.62
2025-06-14 10:30:00,1650.57
2025-06-14 10:45:00,1655.28
2025-06-14 11:00:00,1695.6
2025-06-14 11:15:00,1688.32
2025-06-14 11:30:00,1682.83
2025-06-14 11:45:00,1648.79
2025-06-14 12:00:00,1699.25
2025-06-14 12:15:00,1690.29
2025-06-14 12:30:00,1685.83
2025-06-14 12:45:00,1687.48
2025-06-14 13:00:00,1718.13
2025-06-14 13:15:00,1700.37
2025-06-14 13:30:00,1717.33
2025-06-14 13:45:00,1716.78
2025-06-14 14:00:00,1740.72
2025-06-14 14:15:00,1767.24
2025-06-14 14:30:00,1745.43
2025-06-14 14:45:00,1761.98
2025-06-14 15:00:00,1765.32
2025-06-14 15:15:00,1787.78
2025-06-14 15:30:00,1785.33
2025-06-14 15:45:00,1795.94
2025-06-14 16:00:00,1919.59
2025-06-14 16:15:00,1899.01
2025-06-14 16:30:00,1868.25
2025-06-14 16:45:00,1884.43
2025-06-14 17:00:00,1720.42
2025-06-14 17:15:00,1724.25
2025-06-14 17:30:00,1728.21
2025-06-14 17:45:00,1733.71
2025-06-14 18:00:00,1790.48
2025-06-14 18:15:00,1766.68
2025-06-14 18:30:00,1756.14
2025-06-14 18:45:00,1765.46
2025-06-14 19:00:00,1720.82
2025-06-14 19:15:00,1723.47
2025-06-14 19:30:00,1725.64
2025-06-14 19:45:00,1737.54
2025-06-14 20:00:00,1799.09
2025-06-14 20:15:00,1796.84
2025-06-14 20:30:00,1788.53
2025-06-14 20:45:00,1772.23
2025-06-14 21:00:00,1695.42
2025-06-14 21:15:00,1690.4
2025-06-14 21:30:00,1686.36
2025-06-14 21:45:00,1700.42
2025-06-14 22:00:00,1638.62
2025-06-14 22:15:00,1629.96
2025-06-14 22:30:00,1614.95
2025-06-14 22:45:00,1609.92
2025-06-14 23:00:00,1644.23
2025-06-14 23:15:00,1638.29
2025-06-14 23:30:00,1635.13
2025-06-14 23:45:00,1622.63
2025-06-15 00:00:00,1622.84
2025-06-15 00:15:00,1620.69
2025-06-15 00:30:00,1625.56
2025-06-15 00:45:00,1618.41
2025-06-15 01:00:00,1618.61
2025-06-15 01:15:00,1609.15
2025-06-15 01:30:00,1597.73
2025-06-15 01:45:00,1584.45
2025-06-15 02:00:00,1605.0
2025-06-15 02:15:00,1609.71
2025-06-15 02:30:00,1606.93
2025-06-15 02:45:00,1600.28
2025-06-15 03:00:00,1554.95
2025-06-15 03:15:00,1553.63
2025-06-15 03:30:00,1547.4
2025-06-15 03:45:00,1548.35
2025-06-15 04:00:00,1602.89
2025-06-15 04:15:00,1592.52
2025-06-15 04:30:00,1584.77
2025-06-15 04:45:00,1582.52
2025-06-15 05:00:00,1592.11
2025-06-15 05:15:00,1599.39
2025-06-15 05:30:00,1617.03
2025-06-15 05:45:00,1633.75
2025-06-15 06:00:00,1609.74
2025-06-15 06:15:00,1614.83
2025-06-15 06:30:00,1625.74
2025-06-15 06:45:00,1663.37
2025-06-15 07:00:00,1672.72
2025-06-15 07:15:00,1677.52
2025-06-15 07:30:00,1676.9
2025-06-15 07:45:00,1686.13
2025-06-15 08:00:00,1690.76
2025-06-15 08:15:00,1683.32
2025-06-15 08:30:00,1689.67
2025-06-15 08:45:00,1709.22
2025-06-15 09:00:00,1689.44
2025-06-15 09:15:00,1699.39
2025-06-15 09:30:00,1703.68
2025-06-15 09:45:00,1691.59
2025-06-15 10:00:00,1673.48
2025-06-15 10:15:00,1671.66
2025-06-15 10:30:00,1670.84
2025-06-15 10:45:00,1670.35
2025-06-15 11:00:00,1665.18
2025-06-15 11:15:00,1658.15
2025-06-15 11:30:00,1660.04
2025-06-15 11:45:00,1651.99
2025-06-15 12:00:00,1696.35
2025-06-15 12:15:00,1686.59
2025-06-15 12:30:00,1683.79
2025-06-15 12:45:00,1696.22
2025-06-15 13:00:00,1681.8
2025-06-15 13:15:00,1666.66
2025-06-15 13:30:00,1664.72
2025-06-15 13:45:00,1684.21
2025-06-15 14:00:00,1714.68
2025-06-15 14:15:00,1713.72
2025-06-15 14:30:00,1703.01
2025-06-15 14:45:00,1700.09
2025-06-15 15:00:00,1747.81
2025-06-15 15:15:00,1775.54
2025-06-15 15:30:00,1773.05
2025-06-15 15:45:00,1780.95
2025-06-15 16:00:00,1757.01
2025-06-15 16:15:00,1762.05
2025-06-15 16:30:00,1760.72
2025-06-15 16:45:00,1773.61
2025-06-15 17:00:00,1746.8
2025-06-15 17:15:00,1748.23
2025-06-15 17:30:00,1746.05
2025-06-15 17:45:00,1758.9
2025-06-15 18:00:00,1727.22
2025-06-15 18:15:00,1723.23
2025-06-15 18:30:00,1720.47
2025-06-15 18:45:00,1733.65
2025-06-15 19:00:00,1767.29
2025-06-15 19:15:00,1767.91
2025-06-15 19:30:00,1753.66
2025-06-15 19:45:00,1756.53
2025-06-15 20:00:00,1710.07
2025-06-15 20:15:00,1711.14
2025-06-15 20:30:00,1705.05
2025-06-15 20:45:00,1702.9
2025-06-15 21:00:00,1696.35
2025-06-15 21:15:00,1683.9
2025-06-15 21:30:00,1672.04
2025-06-15 21:45:00,1672.34
2025-06-15 22:00:00,1576.31
2025-06-15 22:15:00,1635.21
2025-06-15 22:30:00,1622.7
2025-06-15 22:45:00,1608.03
2025-06-15 23:00:00,1613.62
2025-06-15 23:15:00,1590.93
2025-06-15 23:30:00,1602.64
2025-06-15 23:45:00,1599.39
2025-06-16 00:00:00,1596.4
2025-06-16 00:15:00,1564.07
2025-06-16 00:30:00,1562.81
2025-06-16 00:45:00,1559.05
2025-06-16 01:00:00,1553.67
2025-06-16 01:15:00,1539.22
2025-06-16 01:30:00,1529.7
2025-06-16 01:45:00,1538.08
2025-06-16 02:00:00,1520.37
2025-06-16 02:15:00,1536.22
2025-06-16 02:30:00,1543.69
2025-06-16 02:45:00,1563.87
2025-06-16 03:00:00,1578.19
2025-06-16 03:15:00,1579.36
2025-06-16 03:30:00,1586.95
2025-06-16 03:45:00,1590.92
2025-06-16 04:00:00,1637.98
2025-06-16 04:15:00,1656.52
2025-06-16 04:30:00,1670.11
2025-06-16 04:45:00,1669.12
2025-06-16 05:00:00,1717.57
2025-06-16 05:15:00,1747.39
2025-06-16 05:30:00,1743.59
2025-06-16 05:45:00,1733.81
2025-06-16 06:00:00,1807.11
2025-06-16 06:15:00,1794.21
2025-06-16 06:30:00,1809.37
2025-06-16 06:45:00,1784.25
2025-06-16 07:00:00,1822.09
2025-06-16 07:15:00,1813.7
2025-06-16 07:30:00,1833.03
2025-06-16 07:45:00,1823.14
2025-06-16 08:00:00,1784.92
2025-06-16 08:15:00,1832.08
2025-06-16 08:30:00,1808.02
2025-06-16 08:45:00,1752.42
2025-06-16 09:00:00,1681.87
2025-06-16 09:15:00,1743.51
2025-06-16 09:30:00,1806.1
2025-06-16 09:45:00,1756.46
2025-06-16 10:00:00,1725.8
2025-06-16 10:15:00,1775.39
2025-06-16 10:30:00,1796.33
2025-06-16 10:45:00,1823.65
2025-06-16 11:00:00,1818.8
2025-06-16 11:15:00,1826.53
2025-06-16 11:30:00,1822.26
2025-06-16 11:45:00,1815.24
2025-06-16 12:00:00,1761.53
2025-06-16 12:15:00,1763.09
2025-06-16 12:30:00,1741.93
2025-06-16 12:45:00,1757.32
2025-06-16 13:00:00,1805.14
2025-06-16 13:15:00,1835.41
2025-06-16 13:30:00,1802.23
2025-06-16 13:45:00,1795.59
2025-06-16 14:00:00,1826.86
2025-06-16 14:15:00,1860.88
2025-06-16 14:30:00,1839.88
2025-06-16 14:45:00,1885.25
2025-06-16 15:00:00,1958.71
2025-06-16 15:15:00,1854.79
2025-06-16 15:30:00,1802.27
2025-06-16 15:45:00,1775.38
2025-06-16 16:00:00,1804.3
2025-06-16 16:15:00,1785.21
2025-06-16 16:30:00,1765.83
2025-06-16 16:45:00,1742.9
2025-06-16 17:00:00,1761.67
2025-06-16 17:15:00,1824.23
2025-06-16 17:30:00,1812.8
2025-06-16 17:45:00,1814.7
2025-06-16 18:00:00,1783.68
2025-06-16 18:15:00,1794.02
2025-06-16 18:30:00,1799.98
2025-06-16 18:45:00,1790.88
2025-06-16 19:00:00,1764.03
2025-06-16 19:15:00,1738.66
2025-06-16 19:30:00,1742.54
2025-06-16 19:45:00,1783.82
2025-06-16 20:00:00,1752.8
2025-06-16 20:15:00,1750.11
2025-06-16 20:30:00,1736.83
2025-06-16 20:45:00,1720.63
2025-06-16 21:00:00,1738.41
2025-06-16 21:15:00,1723.16
2025-06-16 21:30:00,1694.13
2025-06-16 21:45:00,1688.18
2025-06-16 22:00:00,1670.1
2025-06-16 22:15:00,1660.7
2025-06-16 22:30:00,1667.69
2025-06-16 22:45:00,1651.31
2025-06-16 23:00:00,1646.56
2025-06-16 23:15:00,1634.97
2025-06-16 23:30:00,1630.82
2025-06-16 23:45:00,1619.36
2025-06-17 00:00:00,1627.29
2025-06-17 00:15:00,1596.27
2025-06-17 00:30:00,1588.13
2025-06-17 00:45:00,1586.59
2025-06-17 01:00:00,1589.41
2025-06-17 01:15:00,1573.6
2025-06-17 01:30:00,1580.05
2025-06-17 01:45:00,1563.33
2025-06-17 02:00:00,1550.85
2025-06-17 02:15:00,1558.28
2025-06-17 02:30:00,1563.98
2025-06-17 02:45:00,1566.92
2025-06-17 03:00:00,1556.3
2025-06-17 03:15:00,1557.17
2025-06-17 03:30:00,1557.64
2025-06-17 03:45:00,1573.51
2025-06-17 04:00:00,1604.73
2025-06-17 04:15:00,1615.75
2025-06-17 04:30:00,1648.13
2025-06-17 04:45:00,1672.23
2025-06-17 05:00:00,1701.99
2025-06-17 05:15:00,1738.96
2025-06-17 05:30:00,1752.27
2025-06-17 05:45:00,1773.91
2025-06-17 06:00:00,1791.17
2025-06-17 06:15:00,1782.45
2025-06-17 06:30:00,1785.12
2025-06-17 06:45:00,1786.03
2025-06-17 07:00:00,1832.0
2025-06-17 07:15:00,1841.44
2025-06-17 07:30:00,1838.85
2025-06-17 07:45:00,1843.85
2025-06-17 08:00:00,1853.61
2025-06-17 08:15:00,1868.24
2025-06-17 08:30:00,1871.55
2025-06-17 08:45:00,1860.16
2025-06-17 09:00:00,1876.36
2025-06-17 09:15:00,1873.27
2025-06-17 09:30:00,1842.99
2025-06-17 09:45:00,1849.47
2025-06-17 10:00:00,1856.74
2025-06-17 10:15:00,1843.75
2025-06-17 10:30:00,1869.23
2025-06-17 10:45:00,1868.83
2025-06-17 11:00:00,1857.19
2025-06-17 11:15:00,1869.2
2025-06-17 11:30:00,1879.12
2025-06-17 11:45:00,1877.05
2025-06-17 12:00:00,1864.51
2025-06-17 12:15:00,1855.7
2025-06-17 12:30:00,1836.09
2025-06-17 12:45:00,1841.02
2025-06-17 13:00:00,1888.26
2025-06-17 13:15:00,1892.12
2025-06-17 13:30:00,1889.22
2025-06-17 13:45:00,1906.98
2025-06-17 14:00:00,1845.31
2025-06-17 14:15:00,1850.88
2025-06-17 14:30:00,1816.82
2025-06-17 14:45:00,1837.91
2025-06-17 15:00:00,1851.85
2025-06-17 15:15:00,1836.73
2025-06-17 15:30:00,1837.73
2025-06-17 15:45:00,1844.87
2025-06-17 16:00:00,1888.28
2025-06-17 16:15:00,1892.99
2025-06-17 16:30:00,1883.22
2025-06-17 16:45:00,1859.02
2025-06-17 17:00:00,1842.24
2025-06-17 17:15:00,1849.38
2025-06-17 17:30:00,1858.01
2025-06-17 17:45:00,1855.52
2025-06-17 18:00:00,1841.98
2025-06-17 18:15:00,1836.01
2025-06-17 18:30:00,1842.79
2025-06-17 18:45:00,1865.29
2025-06-17 19:00:00,1868.84
2025-06-17 19:15:00,1845.14
2025-06-17 19:30:00,1835.17
2025-06-17 19:45:00,1835.49
2025-06-17 20:00:00,1838.5
2025-06-17 20:15:00,1828.1
2025-06-17 20:30:00,1815.25
2025-06-17 20:45:00,1808.86
2025-06-17 21:00:00,1812.7
2025-06-17 21:15:00,1793.5
2025-06-17 21:30:00,1782.7
2025-06-17 21:45:00,1766.13
2025-06-17 22:00:00,1879.45
2025-06-17 22:15:00,1879.86
2025-06-17 22:30:00,1895.22
2025-06-17 22:45:00,1870.23
2025-06-17 23:00:00,1832.66
2025-06-17 23:15:00,1819.91
2025-06-17 23:30:00,1815.65
2025-06-17 23:45:00,1805.52
2025-06-18 00:00:00,1709.56
2025-06-18 00:15:00,1681.75
2025-06-18 00:30:00,1673.8
2025-06-18 00:45:00,1672.66
2025-06-18 01:00:00,1684.12
2025-06-18 01:15:00,1667.96
2025-06-18 01:30:00,1673.29
2025-06-18 01:45:00,1658.17
2025-06-18 02:00:00,1658.26
2025-06-18 02:15:00,1668.97
2025-06-18 02:30:00,1670.99
2025-06-18 02:45:00,1675.63
2025-06-18 03:00:00,1577.12
2025-06-18 03:15:00,1573.82
2025-06-18 03:30:00,1577.31
2025-06-18 03:45:00,1591.52
2025-06-18 04:00:00,1695.64
2025-06-18 04:15:00,1696.15
2025-06-18 04:30:00,1730.31
2025-06-18 04:45:00,1749.78
2025-06-18 05:00:00,1809.81
2025-06-18 05:15:00,1835.05
2025-06-18 05:30:00,1848.71
2025-06-18 05:45:00,1871.58
2025-06-18 06:00:00,1889.19
2025-06-18 06:15:00,1888.04
2025-06-18 06:30:00,1888.16
2025-06-18 06:45:00,1898.29
2025-06-18 07:00:00,1896.83
2025-06-18 07:15:00,1905.92
2025-06-18 07:30:00,1899.25
2025-06-18 07:45:00,1918.8
2025-06-18 08:00:00,1943.99
2025-06-18 08:15:00,1962.99
2025-06-18 08:30:00,1966.94
2025-06-18 08:45:00,1954.59
2025-06-18 09:00:00,1969.24
2025-06-18 09:15:00,1968.27
2025-06-18 09:30:00,1946.04
2025-06-18 09:45:00,1948.2
2025-06-18 10:00:00,1932.56
2025-06-18 10:15:00,1917.15
2025-06-18 10:30:00,1939.22
2025-06-18 10:45:00,1938.87
2025-06-18 11:00:00,1911.31
2025-06-18 11:15:00,1921.5
2025-06-18 11:30:00,1926.16
2025-06-18 11:45:00,1928.06
2025-06-18 12:00:00,1886.07
2025-06-18 12:15:00,1880.12
2025-06-18 12:30:00,1861.11
2025-06-18 12:45:00,1867.28
2025-06-18 13:00:00,1869.86
2025-06-18 13:15:00,1872.94
2025-06-18 13:30:00,1869.32
2025-06-18 13:45:00,1896.56
2025-06-18 14:00:00,1930.23
2025-06-18 14:15:00,1927.7
2025-06-18 14:30:00,1904.07
2025-06-18 14:45:00,1923.85
2025-06-18 15:00:00,1926.44
2025-06-18 15:15:00,1904.33
2025-06-18 15:30:00,1898.55
2025-06-18 15:45:00,1900.45
2025-06-18 16:00:00,1885.59
2025-06-18 16:15:00,1886.23
2025-06-18 16:30:00,1872.01
2025-06-18 16:45:00,1853.8
2025-06-18 17:00:00,1877.1
2025-06-18 17:15:00,1879.12
2025-06-18 17:30:00,1876.79
2025-06-18 17:45:00,1881.01
2025-06-18 18:00:00,1890.66
2025-06-18 18:15:00,1881.8
2025-06-18 18:30:00,1880.01
2025-06-18 18:45:00,1901.26
2025-06-18 19:00:00,1854.05
2025-06-18 19:15:00,1847.27
2025-06-18 19:30:00,1846.89
2025-06-18 19:45:00,1846.84
2025-06-18 20:00:00,1841.45
2025-06-18 20:15:00,1836.55
2025-06-18 20:30:00,1819.56
2025-06-18 20:45:00,1824.18
2025-06-18 21:00:00,1788.62
2025-06-18 21:15:00,1781.66
2025-06-18 21:30:00,1771.96
2025-06-18 21:45:00,1755.78
2025-06-18 22:00:00,1888.38
2025-06-18 22:15:00,1865.33
2025-06-18 22:30:00,1881.27
2025-06-18 22:45:00,1843.52
2025-06-18 23:00:00,1790.42
2025-06-18 23:15:00,1779.38
2025-06-18 23:30:00,1778.97
2025-06-18 23:45:00,1777.49
2025-06-19 00:00:00,1721.0
2025-06-19 00:15:00,1707.56
2025-06-19 00:30:00,1696.62
2025-06-19 00:45:00,1694.77
2025-06-19 01:00:00,1653.18
2025-06-19 01:15:00,1622.88
2025-06-19 01:30:00,1623.46
2025-06-19 01:45:00,1604.74
2025-06-19 02:00:00,1639.47
2025-06-19 02:15:00,1651.13
2025-06-19 02:30:00,1653.8
2025-06-19 02:45:00,1657.77
2025-06-19 03:00:00,1649.65
2025-06-19 03:15:00,1651.71
2025-06-19 03:30:00,1662.75
2025-06-19 03:45:00,1682.17
2025-06-19 04:00:00,1739.98
2025-06-19 04:15:00,1748.16
2025-06-19 04:30:00,1787.68
2025-06-19 04:45:00,1804.66
2025-06-19 05:00:00,1890.86
2025-06-19 05:15:00,1910.8
2025-06-19 05:30:00,1929.57
2025-06-19 05:45:00,1955.68
2025-06-19 06:00:00,1914.87
2025-06-19 06:15:00,1916.07
2025-06-19 06:30:00,1921.76
2025-06-19 06:45:00,1930.96
2025-06-19 07:00:00,1931.27
2025-06-19 07:15:00,1941.27
2025-06-19 07:30:00,1940.29
2025-06-19 07:45:00,1955.07
2025-06-19 08:00:00,1928.31
2025-06-19 08:15:00,1940.85
2025-06-19 08:30:00,1942.29
2025-06-19 08:45:00,1931.86
2025-06-19 09:00:00,1921.66
2025-06-19 09:15:00,1918.33
2025-06-19 09:30:00,1905.73
